"timestamp","id_0","name_0","x_0","y_0"
2000-02-19 09:45:00.000000000,4744,Julia,0.03893712326101939,-0.946990979673922
2000-02-19 12:00:00.000000000,4753,Julia,0.5702452608084725,-0.113475531049688
2000-02-19 13:45:00.000000000,4760,Julia,-0.6912823680156444,0.7642118636889259
2000-02-19 16:15:00.000000000,4770,Julia,-0.641255817501919,0.6964040557702456
2000-02-19 18:00:00.000000000,4777,Julia,0.335856659113545,-0.7007591207468478
2000-02-19 18:45:00.000000000,4780,Julia,0.1313766375164298,0.829200284704692
2000-02-19 19:15:00.000000000,4782,Julia,0.33093023114213316,0.29508407071430964
2000-02-19 21:45:00.000000000,4792,Julia,0.4039369081177677,-0.6054922420334767
2000-02-19 23:00:00.000000000,4797,Julia,-0.9098091637350969,0.8094278821994221
2000-02-20 00:00:00.000000000,4801,Julia,-0.8634290259293931,-0.6455904794096441
2000-02-20 01:00:00.000000000,4805,Julia,-0.9323897287741028,0.33696614783692413
2000-02-20 01:15:00.000000000,4806,Julia,-0.9085941012934455,0.7212681338787357
2000-02-20 02:15:00.000000000,4810,Julia,-0.6065438452301521,0.8430463150307295
2000-02-20 05:00:00.000000000,4821,Julia,-0.7885444651520066,-0.8652458133023297
2000-02-20 05:45:00.000000000,4824,Julia,-0.7554832305576138,-0.12279720149228379
2000-02-20 06:45:00.000000000,4828,Julia,-0.9863540024758903,0.9516392458861063
2000-02-20 10:15:00.000000000,4842,Julia,-0.5529589816394811,0.9013889020105839
2000-02-20 11:30:00.000000000,4847,Julia,0.9541462130619736,0.9873461746557097
2000-02-20 14:15:00.000000000,4858,Julia,-0.544207607549672,-0.38336262184427117
2000-02-20 14:45:00.000000000,4860,Julia,-0.5360482499878689,-0.2983542679749376
2000-02-20 17:15:00.000000000,4870,Julia,-0.48554698579095046,0.11977803625121042
2000-02-20 17:30:00.000000000,4871,Julia,0.24181359277147418,-0.02974672169084669
2000-02-20 17:45:00.000000000,4872,Julia,-0.3857906218339646,-0.19955884252584832
2000-02-20 18:45:00.000000000,4876,Julia,0.06536881819570173,0.09852936628496067
2000-02-20 19:00:00.000000000,4877,Julia,0.4692162582206938,0.11274043594903604
2000-02-20 20:30:00.000000000,4883,Julia,-0.009845546554308804,0.03226554999558351
2000-02-20 21:45:00.000000000,4888,Julia,-0.5414984714168549,0.4492238023542945
2000-02-21 00:45:00.000000000,4900,Julia,0.08517134713468599,-0.9456972101485375
2000-02-21 01:30:00.000000000,4903,Julia,-0.5683832474052493,-0.22949410387861535
2000-02-21 02:45:00.000000000,4908,Julia,0.4315337098580403,0.6855044961218746
2000-02-21 05:45:00.000000000,4920,Julia,-0.9124103004443411,-0.030238574569240173
2000-02-21 10:15:00.000000000,4938,Julia,0.031409893611357376,-0.5384647690098601
2000-02-21 11:45:00.000000000,4944,Julia,0.49383532785111295,-0.7920745841860513
2000-02-21 13:15:00.000000000,4950,Julia,-0.9470262883759779,-0.22427824181010658
2000-02-21 14:30:00.000000000,4955,Julia,0.20477984467724286,0.3202842732568949
2000-02-21 17:15:00.000000000,4966,Julia,0.4657746735786936,-0.7704826054750598
2000-02-21 18:15:00.000000000,4970,Julia,-0.1987032217009599,-0.5454744425479352
2000-02-21 18:45:00.000000000,4972,Julia,-0.2040013805562395,-0.4392759473306451
2000-02-21 19:30:00.000000000,4975,Julia,0.3924230143269989,-0.5460573500906187
2000-02-21 20:15:00.000000000,4978,Julia,-0.4786856462673732,-0.5126022735597053
2000-02-21 22:00:00.000000000,4985,Julia,0.9356182871362744,0.6568086680258851
2000-02-21 23:45:00.000000000,4992,Julia,0.0018855606021557225,0.7581069950696178
2000-02-22 01:30:00.000000000,4999,Julia,0.22336682370003302,0.029707720295248263
2000-02-22 03:00:00.000000000,5005,Julia,0.3878062411230434,0.5314719117206526
2000-02-22 03:15:00.000000000,5006,Julia,-0.6156596235744274,0.12757735213570598
2000-02-22 05:45:00.000000000,5016,Julia,-0.3044602455512748,0.5736376327445016
2000-02-22 06:45:00.000000000,5020,Julia,-0.04261861602041983,-0.7238397666639438
2000-02-22 08:45:00.000000000,5028,Julia,-0.47409960705042287,-0.10050893225401492
2000-02-22 10:00:00.000000000,5033,Julia,0.25908698828264365,0.005603246242798399
2000-02-22 12:00:00.000000000,5041,Julia,-0.9403631340616552,0.15348339644776687
2000-02-22 13:15:00.000000000,5046,Julia,0.6410832134209736,0.36846959447002847
2000-02-22 15:00:00.000000000,5053,Julia,-0.8962911872429928,0.7486676902922258
2000-02-22 15:30:00.000000000,5055,Julia,-0.8134206640920842,0.04997579231570248
2000-02-22 18:45:00.000000000,5068,Julia,0.22444234283189557,0.9750791257403564
2000-02-22 19:15:00.000000000,5070,Julia,-0.6354105948898103,-0.2881645330577258
2000-02-22 23:00:00.000000000,5085,Julia,0.2704070216483607,-0.7334877272889446
2000-02-23 00:15:00.000000000,5090,Julia,-0.9670209641250997,0.3961792459794302
2000-02-23 01:00:00.000000000,5093,Julia,-0.7247737324092198,0.7013836069363022
2000-02-23 03:00:00.000000000,5101,Julia,0.8213396480523647,0.006445726096891313
2000-02-23 03:30:00.000000000,5103,Julia,-0.23146910224508277,0.8400366653296543
2000-02-23 04:00:00.000000000,5105,Julia,0.764413673692711,0.9022501757186194
2000-02-23 05:00:00.000000000,5109,Julia,-0.896514479500309,-0.02337054737345534
2000-02-23 07:15:00.000000000,5118,Julia,-0.9338852568169771,0.9253026961327684
2000-02-23 08:00:00.000000000,5121,Julia,-0.172743655646602,0.8916394899281881
2000-02-23 08:15:00.000000000,5122,Julia,-0.6362890465740545,0.819616940291769
2000-02-23 08:30:00.000000000,5123,Julia,0.5948669988605435,0.6741102148751614
2000-02-23 09:45:00.000000000,5128,Julia,-0.2673021709844816,-0.7896475786895418
2000-02-23 11:15:00.000000000,5134,Julia,0.7241702751987924,-0.8623645883668876
2000-02-23 11:45:00.000000000,5136,Julia,0.47617792841128104,-0.370633221498492
2000-02-23 13:45:00.000000000,5144,Julia,0.8971250867825264,-0.6999189611365189
2000-02-23 14:00:00.000000000,5145,Julia,-0.49785662182313795,-0.24700238829576593
2000-02-23 16:00:00.000000000,5153,Julia,0.26903895057501104,-0.5520163734723462
2000-02-23 16:30:00.000000000,5155,Julia,-0.02076214126183995,-0.6472976655176725
2000-02-23 18:45:00.000000000,5164,Julia,0.18445651529504214,-0.1809711027712888
2000-02-23 19:45:00.000000000,5168,Julia,-0.1219119411732632,0.8805517023571827
2000-02-23 20:15:00.000000000,5170,Julia,-0.40008316378642084,0.05724314478057746
2000-02-23 20:30:00.000000000,5171,Julia,0.6922026303303765,-0.1286618357196836
2000-02-23 21:15:00.000000000,5174,Julia,0.7512247121166244,-0.4863325520617976
2000-02-23 23:45:00.000000000,5184,Julia,-0.5697561396627906,-0.9811149419280925
2000-02-24 02:15:00.000000000,5194,Julia,-0.9292070090631845,0.02430259644865229
2000-02-24 02:30:00.000000000,5195,Julia,-0.1859411521551919,-0.1768222494500895
2000-02-24 03:00:00.000000000,5197,Julia,-0.5130441481704668,0.1006878081069622
2000-02-24 03:30:00.000000000,5199,Julia,0.2669412605777597,0.006493379568757396
2000-02-24 03:45:00.000000000,5200,Julia,0.8536512201138482,-0.9656887047329747
2000-02-24 04:45:00.000000000,5204,Julia,-0.46981141984939945,0.036211297257481734
2000-02-24 07:30:00.000000000,5215,Julia,0.6013240853643864,0.22271410629527488
2000-02-24 08:15:00.000000000,5218,Julia,0.7858469972259801,-0.13217039395609453
2000-02-24 08:30:00.000000000,5219,Julia,0.7975495538075545,-0.04130928926331934
2000-02-24 09:45:00.000000000,5224,Julia,-0.5992339113246941,0.9068835425283766
2000-02-24 11:00:00.000000000,5229,Julia,0.9532487091226352,-0.6362367497667041
2000-02-24 12:45:00.000000000,5236,Julia,0.6109796414907946,-0.3600390937758815
2000-02-24 13:30:00.000000000,5239,Julia,-0.7265535325535026,0.7381598604872313
2000-02-24 14:00:00.000000000,5241,Julia,-0.8833557434191219,0.2996099172878157
2000-02-24 14:15:00.000000000,5242,Julia,0.5685108658491806,0.7458331580633784
2000-02-24 15:00:00.000000000,5245,Julia,-0.9556833177124682,0.8725801211911939
2000-02-24 15:15:00.000000000,5246,Julia,0.5849582227871473,-0.6235385842956316
2000-02-24 16:45:00.000000000,5252,Julia,-0.4803296442659011,-0.7893596775479423
2000-02-24 17:15:00.000000000,5254,Julia,-0.10361324499876567,0.39335227618874
2000-02-24 18:00:00.000000000,5257,Julia,0.8758690232072004,0.307348637914703
2000-02-24 20:00:00.000000000,5265,Julia,0.4291535314436268,-0.18520546406801386
2000-02-24 20:15:00.000000000,5266,Julia,0.5961412894769946,-0.7902275648270016
2000-02-24 21:00:00.000000000,5269,Julia,-0.660501853020848,0.645894623947002
2000-02-24 23:45:00.000000000,5280,Julia,-0.7786713004545522,0.8244795262401698
2000-02-25 00:00:00.000000000,5281,Julia,-0.9880799390943866,-0.408854034566273
2000-02-25 00:30:00.000000000,5283,Julia,-0.3779992739300251,-0.3374431069158077
2000-02-25 04:30:00.000000000,5299,Julia,-0.27652488908715656,0.9815565701658036
2000-02-25 04:45:00.000000000,5300,Julia,0.6791237593805763,0.1696894380234879
2000-02-25 08:30:00.000000000,5315,Julia,0.944470888805317,0.4622457584650137
2000-02-25 11:15:00.000000000,5326,Julia,-0.0695525700647277,-0.846859384442324
2000-02-25 12:30:00.000000000,5331,Julia,-0.9941058189213736,-0.8731985394715513
2000-02-25 13:45:00.000000000,5336,Julia,-0.5046201285165905,-0.648813634917264
2000-02-25 14:15:00.000000000,5338,Julia,0.7463091401527693,0.984511633384934
2000-02-25 17:15:00.000000000,5350,Julia,-0.26746312346963075,0.4873117386378001
2000-02-25 18:45:00.000000000,5356,Julia,0.5475403484229928,0.7550618444924293
2000-02-25 19:45:00.000000000,5360,Julia,-0.7004079461738868,-0.08038437283821076
2000-02-25 21:45:00.000000000,5368,Julia,0.4172491979981099,-0.9933440730740415
2000-02-26 00:00:00.000000000,5377,Julia,-0.40550997960336765,-0.30523879309862223
2000-02-26 03:15:00.000000000,5390,Julia,-0.4398129759447924,0.8380606275368498
2000-02-26 04:00:00.000000000,5393,Julia,0.34211818969226515,-0.8367253765298905
2000-02-26 05:00:00.000000000,5397,Julia,-0.9885992774197014,0.6893402346890034
2000-02-26 09:15:00.000000000,5414,Julia,-0.29200756792565796,0.1308573678824725
2000-02-26 11:45:00.000000000,5424,Julia,-0.12625882320283544,-0.6358449496340433
2000-02-26 12:00:00.000000000,5425,Julia,0.8127743922478317,-0.6445398641732583
2000-02-26 12:15:00.000000000,5426,Julia,-0.7696515919488303,-0.1556370158707472
2000-02-26 13:45:00.000000000,5432,Julia,-0.6126189113397764,-0.3308418657735308
2000-02-26 15:00:00.000000000,5437,Julia,0.1553247982030077,-0.7825910999615371
2000-02-26 15:45:00.000000000,5440,Julia,-0.6502610561537583,0.7748429294055612
2000-02-26 17:00:00.000000000,5445,Julia,-0.005287391987001344,-0.8749871829023861
2000-02-26 19:30:00.000000000,5455,Julia,0.04988026401222623,-0.8482527748338045
2000-02-26 19:45:00.000000000,5456,Julia,0.07289168935187074,0.5485676773724126
2000-02-26 22:15:00.000000000,5466,Julia,0.24387427729833133,-0.22357671871939155
2000-02-26 23:00:00.000000000,5469,Julia,0.6805212863369556,-0.9309167002081746
2000-02-27 00:30:00.000000000,5475,Julia,0.010578539986785929,0.42481869663497074
2000-02-27 01:45:00.000000000,5480,Julia,0.35459113725580105,-0.940578166057819
2000-02-27 04:15:00.000000000,5490,Julia,0.7240927218172661,0.7032009271807089
2000-02-27 06:45:00.000000000,5500,Julia,-0.26310380363862396,0.49147267236520475
2000-02-27 08:15:00.000000000,5506,Julia,0.2274685943083936,0.48843720501311627
2000-02-27 08:30:00.000000000,5507,Julia,0.13089909300597413,-0.01359678712986434
2000-02-27 09:45:00.000000000,5512,Julia,-0.4803352532130616,0.5897181485338276
2000-02-27 10:45:00.000000000,5516,Julia,0.7281328536899458,0.2523752808636972
2000-02-27 12:45:00.000000000,5524,Julia,0.7322247967604125,-0.10398008129516789
2000-02-27 15:00:00.000000000,5533,Julia,-0.6654037716357848,-0.01729265353948395
2000-02-27 15:15:00.000000000,5534,Julia,-0.8231647532137605,0.16228915776343533
2000-02-27 16:30:00.000000000,5539,Julia,-0.3488702284552321,-0.4455200459057156
2000-02-27 18:00:00.000000000,5545,Julia,0.3795199158156366,0.395764842193864
2000-02-27 19:30:00.000000000,5551,Julia,0.723849490265305,0.019086621996425857
2000-02-27 21:00:00.000000000,5557,Julia,0.24457296350322122,0.9177753091734733
2000-02-27 21:30:00.000000000,5559,Julia,0.5985452416609933,0.9812512734975454
2000-02-27 22:00:00.000000000,5561,Julia,-0.32901548515872325,-0.20309570358923024
2000-02-28 00:15:00.000000000,5570,Julia,-0.8790222314877716,-0.6819995733026298
2000-02-28 06:00:00.000000000,5593,Julia,-0.26050566930850927,0.7753468930282958
2000-02-28 07:00:00.000000000,5597,Julia,0.27769541867557557,-0.981164885892706
2000-02-28 09:15:00.000000000,5606,Julia,0.4272971628405686,0.14253665929968173
2000-02-28 09:45:00.000000000,5608,Julia,0.8628030002715841,-0.4057978023257556
2000-02-28 11:00:00.000000000,5613,Julia,0.14025079849981048,-0.4236446703132466
2000-02-28 11:45:00.000000000,5616,Julia,0.03378592402344771,0.9203844832738814
2000-02-28 13:00:00.000000000,5621,Julia,-0.5706356873760532,-0.21569750569102886
2000-02-28 16:30:00.000000000,5635,Julia,0.914315144549237,-0.9457956080729315
2000-02-28 16:45:00.000000000,5636,Julia,-0.7771289384806068,-0.5472499753865789
2000-02-28 18:30:00.000000000,5643,Julia,0.6276884119600734,-0.04334587904413634
2000-02-28 20:00:00.000000000,5649,Julia,-0.25722573447550756,-0.02558505649416798
2000-02-28 22:00:00.000000000,5657,Julia,-0.6950333866232175,0.8201742446246112
2000-02-29 02:00:00.000000000,5673,Julia,-0.681744133818819,0.3091967162642095
2000-02-29 02:15:00.000000000,5674,Julia,-0.2093486217285383,-0.11474552118721126
2000-02-29 03:00:00.000000000,5677,Julia,0.360366607650495,-0.4261100569564169
2000-02-29 05:00:00.000000000,5685,Julia,0.7588471106428949,-0.5533656826293394
2000-02-29 08:30:00.000000000,5699,Julia,-0.3923666713320162,-0.9512427027538559
2000-02-29 10:00:00.000000000,5705,Julia,-0.44940130318064675,-0.42971692324426525
2000-02-29 11:30:00.000000000,5711,Julia,-0.2109433655074593,-0.652495320146687
2000-02-29 15:15:00.000000000,5726,Julia,0.7882784862648113,0.9062767938781122
2000-02-29 15:45:00.000000000,5728,Julia,0.6844919251574693,-0.6393527508085566
2000-02-29 16:00:00.000000000,5729,Julia,0.9989627223434405,0.23148032345578917
2000-02-29 18:00:00.000000000,5737,Julia,0.9621237167286758,-0.5237029202743635
2000-02-29 19:45:00.000000000,5744,Julia,0.9505767416341258,0.13292852260659926
2000-02-29 20:00:00.000000000,5745,Julia,-0.8258722657902791,0.9453460796661626
2000-02-29 23:30:00.000000000,5759,Julia,0.9711122862836419,-0.8707284526796228
2000-03-01 01:15:00.000000000,5766,Julia,-0.11040769951195739,0.040708405849354534
2000-03-01 01:45:00.000000000,5768,Julia,0.670456485346286,0.16077281899688756
2000-03-01 02:00:00.000000000,5769,Julia,0.5216578119312287,0.29872218673213946
2000-03-01 03:00:00.000000000,5773,Julia,-0.0909978326107379,0.8609236212778102
2000-03-01 05:45:00.000000000,5784,Julia,0.6245878080582248,-0.6388380240129217
2000-03-01 07:45:00.000000000,5792,Julia,0.3204607135453339,0.4537835674881774
2000-03-01 08:15:00.000000000,5794,Julia,0.35882614040818916,0.5985064034424263
2000-03-01 09:45:00.000000000,5800,Julia,-0.11346288171651042,0.0851092795958861
2000-03-01 10:30:00.000000000,5803,Julia,0.9967103576969216,0.7412571820501763
2000-03-01 13:30:00.000000000,5815,Julia,0.44992667240460493,-0.7528238160465985
2000-03-01 16:30:00.000000000,5827,Julia,0.3531949996971955,0.8779985341954248
2000-03-01 19:15:00.000000000,5838,Julia,-0.9781378901830171,0.8521452142783983
2000-03-02 03:00:00.000000000,5869,Julia,0.41953805161005775,-0.7048182934617837
2000-03-02 04:45:00.000000000,5876,Julia,-0.09828532264588707,-0.7301874401728574
2000-03-02 05:45:00.000000000,5880,Julia,0.20525646419668342,0.5725330464733245
2000-03-02 08:00:00.000000000,5889,Julia,-0.9166085995165347,0.5339885395653092
2000-03-02 10:00:00.000000000,5897,Julia,-0.39547656070948745,-0.10779741972871992
2000-03-02 10:45:00.000000000,5900,Julia,-0.39538128911761317,-0.5170548048726482
2000-03-02 12:00:00.000000000,5905,Julia,0.23224357668128603,-0.9528915925002048
2000-03-02 13:00:00.000000000,5909,Julia,-0.8303887709627773,-0.8975417973961217
2000-03-02 15:15:00.000000000,5918,Julia,0.8460066493383538,0.7535923132648399
2000-03-02 16:15:00.000000000,5922,Julia,0.3729787062734853,-0.8260165302799569
2000-03-02 17:15:00.000000000,5926,Julia,0.05461755165540616,-0.0810364054217878
2000-03-02 17:30:00.000000000,5927,Julia,-0.23981272862149083,0.5000667757575161
2000-03-02 17:45:00.000000000,5928,Julia,0.3415680667723673,0.2679228030783787
2000-03-02 21:30:00.000000000,5943,Julia,-0.5020323067567094,0.02192874702272607
2000-03-02 22:15:00.000000000,5946,Julia,-0.12056952501689167,0.5472945466324812
2000-03-02 23:30:00.000000000,5951,Julia,0.36200256503984973,0.24062719234701158
2000-03-03 00:30:00.000000000,5955,Julia,0.824265776767124,-0.008831892450296142
2000-03-03 02:00:00.000000000,5961,Julia,-0.07722060970826283,-0.2484458447590543
2000-03-03 02:15:00.000000000,5962,Julia,-0.42723507499140423,-0.7904368201122849
2000-03-03 03:30:00.000000000,5967,Julia,-0.4997540376760983,-0.1716860215614422
2000-03-03 05:15:00.000000000,5974,Julia,0.6403342038096969,0.10113453324631072
2000-03-03 06:15:00.000000000,5978,Julia,0.5473914516324694,0.9342256475666246
2000-03-03 07:15:00.000000000,5982,Julia,0.051219961320698726,-0.07957493171148156
2000-03-03 07:45:00.000000000,5984,Julia,-0.3394619008056565,0.9990141985624403
2000-03-03 08:00:00.000000000,5985,Julia,0.2911522800564168,0.8787248061885855
2000-03-03 10:45:00.000000000,5996,Julia,0.37344413861097303,-0.037647874672049664
2000-03-03 11:45:00.000000000,6000,Julia,-0.6038061582291478,0.25414493026229223
2000-03-03 12:15:00.000000000,6002,Julia,0.4829159104884897,0.4111043110235002
2000-03-03 13:00:00.000000000,6005,Julia,0.09470490585780844,-0.1298797046483935
2000-03-03 13:45:00.000000000,6008,Julia,0.2615405373006854,-0.4580781638137461
2000-03-03 16:00:00.000000000,6017,Julia,-0.0518175899613893,-0.1419398841840438
2000-03-03 17:30:00.000000000,6023,Julia,-0.9848563500502514,0.5079539419926546
2000-03-03 18:30:00.000000000,6027,Julia,-0.645896746252886,0.7826254177535625
2000-03-03 19:45:00.000000000,6032,Julia,-0.8973191277740302,0.9613388850204629
2000-03-03 21:15:00.000000000,6038,Julia,-0.852550845408441,0.47969000962598174
2000-03-03 21:30:00.000000000,6039,Julia,0.9527974212006707,-0.6366104134987849
2000-03-03 22:30:00.000000000,6043,Julia,0.11286455295218478,0.6601370417915862
2000-03-03 23:15:00.000000000,6046,Julia,0.7590618781319782,-0.293721342220147
2000-03-04 00:00:00.000000000,6049,Julia,0.9618569170509632,-0.44596809872640075
2000-03-04 03:00:00.000000000,6061,Julia,0.3504499553225622,0.9617001292998044
2000-03-04 04:15:00.000000000,6066,Julia,-0.06456867608809258,-0.56413494756457
2000-03-04 05:15:00.000000000,6070,Julia,-0.9630745410761286,0.34398742414572503
2000-03-04 06:00:00.000000000,6073,Julia,-0.49891098297064507,0.7968064506320858
2000-03-04 06:45:00.000000000,6076,Julia,0.23964797405199345,0.187641616539435
2000-03-04 08:00:00.000000000,6081,Julia,0.7998884982520449,0.4306043023248254
2000-03-04 09:45:00.000000000,6088,Julia,-0.4774537716509859,0.14801146349299632
2000-03-04 11:15:00.000000000,6094,Julia,0.8510015954966434,-0.2288769285879455
2000-03-04 14:45:00.000000000,6108,Julia,0.5640448154781763,0.3104489329078275
2000-03-04 16:15:00.000000000,6114,Julia,-0.9092018727489737,-0.5651015855254664
2000-03-04 17:30:00.000000000,6119,Julia,0.46251454921786905,0.8635841971473832
2000-03-04 18:15:00.000000000,6122,Julia,-0.6037438394351473,0.30874869444125097
2000-03-04 18:30:00.000000000,6123,Julia,-0.15558877146214312,-0.2834334010293338
2000-03-04 21:15:00.000000000,6134,Julia,0.6806491524314475,0.9231018407985363
2000-03-04 23:00:00.000000000,6141,Julia,0.9830080665009069,-0.6911450028032748
2000-03-04 23:45:00.000000000,6144,Julia,0.9830023530831669,-0.6176884526765292
2000-03-05 02:45:00.000000000,6156,Julia,-0.9000682616569136,-0.5956209437197251
2000-03-05 04:00:00.000000000,6161,Julia,0.2666013350603542,0.220248568136453
2000-03-05 04:30:00.000000000,6163,Julia,-0.321983294783569,-0.6290411149049997
2000-03-05 05:45:00.000000000,6168,Julia,-0.9294335970876757,-0.3981086245659242
2000-03-05 08:00:00.000000000,6177,Julia,-0.9438952720680496,0.3227152925996757
2000-03-05 10:30:00.000000000,6187,Julia,-0.8238202007704765,0.6673104012175948
2000-03-05 17:30:00.000000000,6215,Julia,0.5985176256841909,-0.2360950847322456
2000-03-05 18:00:00.000000000,6217,Julia,-0.30994894034103515,-0.6174307125562188
2000-03-05 19:00:00.000000000,6221,Julia,0.525071966165499,0.1199395657810245
2000-03-05 19:30:00.000000000,6223,Julia,0.4867708294007873,-0.3809276215684647
2000-03-05 20:45:00.000000000,6228,Julia,0.5172254748156473,-0.15373162392927564
2000-03-05 21:30:00.000000000,6231,Julia,0.036250469839943955,0.4469978511867905
2000-03-05 22:15:00.000000000,6234,Julia,0.5387431748265736,-0.1501525575980558
2000-03-06 03:00:00.000000000,6253,Julia,-0.4022191640435264,-0.5654087340440304
2000-03-06 07:30:00.000000000,6271,Julia,0.524840207710503,0.4206468707242965
2000-03-06 08:00:00.000000000,6273,Julia,0.46370542343592636,-0.7413428125483104
2000-03-06 09:00:00.000000000,6277,Julia,-0.2437771405249911,-0.09569564223907623
2000-03-06 09:30:00.000000000,6279,Julia,-0.13952053210582416,-0.3784474820825132
2000-03-06 11:00:00.000000000,6285,Julia,0.7971376306337259,0.8080323824977353
2000-03-06 11:45:00.000000000,6288,Julia,-0.763928196360314,0.7307756204391263
2000-03-06 12:45:00.000000000,6292,Julia,0.9082696300939084,0.4736651146584554
2000-03-06 13:30:00.000000000,6295,Julia,0.916979802451318,0.9229098044821695
2000-03-06 18:30:00.000000000,6315,Julia,0.5699000408988903,0.35549573417968516
2000-03-06 21:00:00.000000000,6325,Julia,-0.24359196108394698,-0.10345350183205904
2000-03-06 22:15:00.000000000,6330,Julia,0.2160647459393914,0.9063183525624809
2000-03-07 01:15:00.000000000,6342,Julia,-0.7983559203399191,-0.8335684125497362
2000-03-07 04:30:00.000000000,6355,Julia,0.23866449071547624,-0.7565524389709415
2000-03-07 04:45:00.000000000,6356,Julia,-0.36520267228012027,-0.03191694114847077
2000-03-07 07:00:00.000000000,6365,Julia,0.48119129371912295,-0.23252125695803216
2000-03-07 09:45:00.000000000,6376,Julia,-0.787073190964555,-0.6785864342933239
2000-03-07 10:30:00.000000000,6379,Julia,0.15373404509526534,-0.03918804896593575
2000-03-07 17:15:00.000000000,6406,Julia,-0.999934849090109,0.9441081250866252
2000-03-07 17:30:00.000000000,6407,Julia,-0.7023590211887085,0.18147941727895178
2000-03-07 20:30:00.000000000,6419,Julia,0.21453969461075006,0.6937972900116118
2000-03-07 23:00:00.000000000,6429,Julia,-0.8870280617935953,0.31823587584792445
2000-03-07 23:15:00.000000000,6430,Julia,0.5685809801355803,-0.45584873801595505
2000-03-08 01:00:00.000000000,6437,Julia,0.15390807424568997,0.2967436812339612
2000-03-08 01:45:00.000000000,6440,Julia,0.9670364473568183,-0.9972381420698178
2000-03-08 02:15:00.000000000,6442,Julia,-0.6856964765465812,-0.8457906421981916
2000-03-08 03:00:00.000000000,6445,Julia,-0.12720979872855476,-0.6178229629214032
2000-03-08 04:00:00.000000000,6449,Julia,-0.9216293331934382,-0.21886863812030954
2000-03-08 05:45:00.000000000,6456,Julia,-0.664716182250384,0.8925222498664402
2000-03-08 07:30:00.000000000,6463,Julia,0.7420883342259221,-0.041552843291664976
2000-03-08 08:30:00.000000000,6467,Julia,-0.23681305205144176,0.4838228723139162
2000-03-08 09:15:00.000000000,6470,Julia,-0.4545597958447054,-0.8464782310866972
2000-03-08 10:15:00.000000000,6474,Julia,0.9920531400145736,-0.1474850326957775
2000-03-08 12:15:00.000000000,6482,Julia,0.23392266467159484,0.8815363168251698
2000-03-08 12:45:00.000000000,6484,Julia,-0.3209820892107982,0.7772358475381613
2000-03-08 13:30:00.000000000,6487,Julia,0.6674627680155187,0.20310489608599247
2000-03-08 14:30:00.000000000,6491,Julia,-0.0790425673611661,0.7367485624411378
2000-03-08 17:30:00.000000000,6503,Julia,0.8625577953159969,0.36557026484096244
2000-03-08 19:00:00.000000000,6509,Julia,0.12326490754539754,-0.5444086618339312
2000-03-08 19:15:00.000000000,6510,Julia,-0.3518616498201499,-0.8823431887405839
2000-03-08 21:30:00.000000000,6519,Julia,0.3984184269674722,-0.11199258337407558
2000-03-08 22:30:00.000000000,6523,Julia,0.19934621869777858,-0.12057207569112083
2000-03-08 22:45:00.000000000,6524,Julia,0.486645295082915,-0.002718893884051443
2000-03-09 00:00:00.000000000,6529,Julia,0.6159624323695347,0.25519739336402125
2000-03-09 00:30:00.000000000,6531,Julia,-0.2596193372244018,0.7623576175847862
2000-03-09 03:00:00.000000000,6541,Julia,0.6144602966289452,-0.22238070598459259
2000-03-09 04:00:00.000000000,6545,Julia,0.1371964614849961,0.9052624721985307
2000-03-09 04:15:00.000000000,6546,Julia,-0.39081879401396247,0.01272090885417132
2000-03-09 04:45:00.000000000,6548,Julia,-0.6371085156174427,0.30590689991984377
2000-03-09 07:00:00.000000000,6557,Julia,-0.026275293000789235,0.28873114967229196
2000-03-09 08:30:00.000000000,6563,Julia,0.5487315999072102,-0.9795953122715741
2000-03-09 09:30:00.000000000,6567,Julia,0.8327982501816777,0.15033721504724284
2000-03-09 11:30:00.000000000,6575,Julia,-0.6588242236958355,0.9304757835921584
2000-03-09 13:30:00.000000000,6583,Julia,0.4974273189885483,-0.23482130438099613
2000-03-09 14:15:00.000000000,6586,Julia,0.9239648288752527,-0.12544746828310416
2000-03-09 19:15:00.000000000,6606,Julia,0.3763759075177435,-0.7034214115435851
2000-03-09 19:30:00.000000000,6607,Julia,-0.33178389420024157,-0.21663743291118776
2000-03-09 21:15:00.000000000,6614,Julia,0.8332064282887941,-0.46629756130848876
2000-03-09 23:30:00.000000000,6623,Julia,-0.37986099799855766,0.15548398812437525
2000-03-09 23:45:00.000000000,6624,Julia,-0.012340178296857962,0.28997335987524164
2000-03-10 00:15:00.000000000,6626,Julia,-0.8973959044178417,0.5174133495462605
2000-03-10 07:45:00.000000000,6656,Julia,0.03943779647133838,0.5574067472276041
2000-03-10 09:15:00.000000000,6662,Julia,-0.5058792995590182,0.6085356912553141
2000-03-10 10:00:00.000000000,6665,Julia,-0.48540510082994803,-0.5775959978631562
2000-03-10 11:00:00.000000000,6669,Julia,-0.18255686426623896,-0.35492052055792045
2000-03-10 11:30:00.000000000,6671,Julia,-0.09360483919479679,-0.11061334594495698
2000-03-10 12:15:00.000000000,6674,Julia,-0.16137898922506633,-0.9306656383610821
2000-03-10 12:45:00.000000000,6676,Julia,0.29003417734152137,-0.8031350617947672
2000-03-10 13:00:00.000000000,6677,Julia,-0.4946820878690068,-0.9390887198584972
2000-03-10 14:00:00.000000000,6681,Julia,-0.11403859483566947,0.06498368633155072
